74615  您集结了大约5000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲200人为代价成功的击毙了所有维格尔海盗，并且在废弃基地深处的一处大型牢房里发现了2000名被囚禁起来的菲雅利移民并俘虏了2000名海盗（自动转换成奴隶）并发现了5台封存的人形电脑
74620  您集结了大约5000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队员虽然全歼了敌人，但是自身也付出了惨重的伤亡，大约500名陆战队员在战斗中牺牲，不过成功的俘虏了2000名海盗（自动转换成奴隶）并发现了5台封存的人形电脑
74625  您集结了大约5000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队员勉强战胜了敌人，但是狡猾的维格尔海盗在关键时刻竟然选择了自爆基地。还在基地中的一千名陆战队员没有来得及逃出来，而且一支维格尔海盗大型舰队已经来到附近，正在准备发动进攻
74630  您动员了大约5000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲200人为代价成功的击毙了所有维格尔海盗，并且在废弃基地深处的一处大型仓库里发现了2套旗舰级武器配件和50个奢侈品外加5台封存的人形电脑
74635  您动员了大约10000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，并且成功的在废弃基地深处发现了一个大型仓库和一个大型奴隶营，里面有20单位的大型武器配件和28000单位的生活垃圾以及10套大型船体构件和1台封存起来的人形电脑外加20000名奴隶
74640  您动员了大约10000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲500人为代价成功的击毙了所有维格尔海盗，并且在废弃基地深处的一处大型牢房里发现了4000名被囚禁起来的菲雅利移民并俘虏了4000名海盗（自动转换成奴隶）并且在一处仓库中发现了5套旗舰级武器配件和3套旗舰级动力组件
74645  您动员了大约10000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队员虽然全歼了敌人，但是自身也付出了惨重的伤亡，大约1000名陆战队员在战斗中牺牲，不过成功的俘虏了4000名海盗（自动转换成奴隶）并且在一处仓库中发现了5套旗舰级武器配件和3套旗舰级动力组件
74650  您动员了大约10000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队员勉强战胜了敌人，但是狡猾的维格尔海盗在关键时刻竟然选择了自爆基地。还在基地中的一千名陆战队员没有来得及逃出来，而且一支维格尔海盗大型舰队已经来到附近，正在准备发动进攻
74655  您动员了大约10000名陆战队员准备扫荡这座基地，陆战队员分成数批轮流进入废弃基地探索，然而在其中一批陆战队员深入内部的时候，突然遭遇了埋伏起来的维格尔海盗的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲500人为代价成功的击毙了所有维格尔海盗，并且在废弃基地里发现了5套旗舰级武器配件和3套旗舰级动力组件，还有10台封存的人形电脑和大量的奢侈品外加100000名奴隶还有一张堡垒级旗舰的蓝图
74660  思考后你决定亲自带队进入废弃基地，在数日的探索后，你在废弃基地内发现了一个封闭起来的秘密房间。里面有一名正在承受折磨的悲惨奴隶，一番波折后你把这名奴隶带出了废弃基地
74665  思考后你决定亲自带队进入废弃基地，在数日的探索后，你在废弃基地内发现了一个封闭起来的秘密房间。里面有一名破损的人形电脑，一番波折后你把这台人形电脑带出了废弃基地并且修好了她
74670  思考后你决定亲自带队进入废弃基地，在数日的探索后，你在废弃基地内发现了一个封闭起来的秘密房间。里面有一名不知道被囚禁了多久的帝国女仆，一番波折后你把名帝国女仆带出了废弃基地并且让她好好的进行调养
74675  你发现了一座废弃的维格尔基地，这个废弃基地规模庞大，需要足够的人手才能进行探索。你愿意派遣多少陆战队员进行探索？？
74680  废弃基地
74685  你发现了一座废弃的先祖遗迹，这个先祖遗迹规模庞大，需要足够的人手才能进行探索。你愿意派遣多少陆战队员进行探索？？
74695  由于害怕过多的伤亡（也可能是你的舰队里根本就没有可用的陆战队员），你仅仅派出了几名船员进入先祖遗迹内部。在一番探索后你的船员发现了一些封存起来的先祖遗物，现在先祖遗迹已经没有什么东西可供探索了。
74700  由于害怕过多的伤亡（也可能是你的舰队里根本就没有可用的陆战队员），你仅仅派出了几名船员进入先祖遗迹内部。在一番探索后你的船员一无所获，现在先祖遗迹已经没有什么东西可供探索了。
74705  由于害怕过多的伤亡（也可能是你的舰队里根本就没有可用的陆战队员），你仅仅派出了几名船员进入先祖遗迹内部。在一番探索后你的船员在一阵惨叫声后失去了联络，现在你不得不支付10000RU来给船员的家属作为补偿。
74710  您派出了大约100名陆战队员进入先祖遗迹内部，在一阵搜索后，陆战队员在一处角落的仓库里发现了10单位的大型武器配件，现在先祖遗迹已经没有什么东西可供探索了。
74715  您派出了大约100名陆战队员进入先祖遗迹内部，在一阵搜索后，陆战队员突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员且战且退，总算成功的撤离了先祖遗迹，只阵亡了20人
74720  您派出了大约100名陆战队员进入先祖遗迹内部，在一阵搜索后，陆战队员突然遭到隐藏起来的先祖自动防御机器人的袭击，由于袭击发生的太过突然，陆战队员根本无法反应过来，很快就在袭击中全军覆没。同时遗迹还发出神秘讯号，大量先祖战舰出现在了星区中
74725  您派出了大约100名陆战队员进入先祖遗迹内部，在一阵搜索后，陆战队员突然遭到隐藏起来的先祖自动防御机器人的袭击，不过由于陆战队员的作战技巧高明，他们以牺牲十人的代价成功的摧毁了所有防御机器人，然后在先祖遗迹深处的仓库中发现了200单位的先祖遗物
74730  您派出了大约500名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，经过了一天的探索后，陆战队员成功的在先祖遗迹深处发现了一个大型仓库，里面有10单位的大型武器配件和500单位的基础合金
74735  您派出了大约500名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员以牺牲50人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型整备坞里发现了200台被封存起来的自动维修机器人并从防御机器人的残骸中回收了200单位的高强度合金
74740  您派出了大约500名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员且战且退，总算成功的撤离了先祖遗迹，只阵亡了150人
74745  您派出了大约500名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，由于袭击太过突然，而且守军火力强大，仅有50名陆战队员成功撤离了先祖遗迹，先祖遗迹发出一道神秘讯号，大量先祖战舰出现在了星区中
74750  您派出了大约500名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员以牺牲50人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型仓库中发现了500单位的先祖遗物
74755  您派出了大约1000名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，经过了一天的探索后，陆战队员成功的在先祖遗迹深处发现了一个大型仓库，里面有20单位的大型武器配件和1000单位的基础合金
74760  您派出了大约1000名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员以牺牲100人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型整备坞里发现了400台被封存起来的自动维修机器人并从防御机器人的残骸中回收了400单位的高强度合金
74765  您派出了大约1000名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员且战且退，总算成功的撤离了先祖遗迹，只阵亡了300人
74770  您派出了大约1000名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，由于袭击太过突然，而且守军火力强大，仅有100名陆战队员成功撤离了先祖遗迹，先祖遗迹发出一道神秘讯号，大量先祖战舰出现在了星区中
74775  您派出了大约1000名陆战队员进入先祖遗迹内部，陆战队员们分成数个战斗小组在先祖遗迹中各处探索，然而在陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在陆战队军官的高超指挥下，陆战队队员以牺牲100人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型仓库中发现了900单位的先祖遗物和1台封存起来的先祖智能核心（自动换算成人形电脑）
74780  您集结了大约5000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，并且成功的在先祖遗迹深处发现了一个大型仓库，里面有20单位的大型武器配件和5000单位的基础合金以及10套大型船体构件
74785  您集结了大约5000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲200人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型整备坞里发现了2000台被封存起来的自动维修机器人并从防御机器人的残骸中回收了2000单位的高强度合金
74790  您集结了大约5000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队员虽然全歼了敌人，但是自身也付出了惨重的伤亡，大约500名陆战队员在战斗中牺牲，不过成功的从防御机器人的残骸中回收了2000单位的高强度合金
74795  您集结了大约5000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队员勉强战胜了敌人，但是先祖基地的智能核心竟然在关键时刻把基地自爆了。还在基地中的一千名陆战队员没有来得及逃出来，而且一支先祖舰队已经来到附近，正在准备发动进攻
74800  您动员了大约5000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲200人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型仓库里发现了2套旗舰级武器配件和3000个先祖遗物外加一台封存的先祖智能核心（自动换算成人形电脑）
74805  您动员了大约10000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，并且成功的在先祖遗迹深处发现了一个大型仓库，里面有20单位的大型武器配件和28000单位的基础合金以及10套大型船体构件和1台封存起来的先祖智能核心（自动换算成人形电脑）外加20000单位电子元件
74810  您动员了大约10000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲1000人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹深处的一处大型整备坞里发现了4000台被封存起来的自动维修机器人并从防御机器人的残骸中回收了4000单位的高强度合金
74815  您动员了大约10000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队员虽然全歼了敌人，但是自身也付出了惨重的伤亡，大约1000名陆战队员在战斗中牺牲，不过成功的从防御机器人的残骸中回收了4000单位的高强度合金
74820  您动员了大约10000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队员勉强战胜了敌人，但是先祖基地的智能核心竟然在关键时刻把基地自爆了。还在基地中的一千名陆战队员没有来得及逃出来，而且一支先祖舰队已经来到附近，正在准备发动进攻
74825  您动员了大约10000名陆战队员准备扫荡这处先祖遗迹，陆战队员分成数批轮流进入先祖遗迹探索，然而在其中一批陆战队员深入内部的时候，突然遭到隐藏起来的先祖自动防御机器人的袭击，在后续源源不断的援军增援下，陆战队队员以牺牲500人为代价成功的摧毁了所有防御机器人，并且在先祖遗迹里发现了2套旗舰级武器配件和一套旗舰级动力组件，还有10台封存的先祖智能核心（自动换算成人形电脑）和大量的先祖遗物外加80000单位电子元件
74830  思考后你决定亲自带队进入先祖遗迹，在数日的探索后，你在先祖遗迹内发现了一个封闭起来的秘密房间。里面有一台受损的先祖智能核心，一番波折后你把这台先祖智能核心带出了先祖遗迹并且将其改造成人形电脑
74835  阿因特斯舰队所属命运级二号舰亚隆戴特，目前作为驻留舰队旗舰驻守定锚点并配合零号舰队的行动。
74840  转职备用船员
74845  你靠近一个船坞，可以选择船坞建造星舰
74850  召唤附属舰
74855  侦察到一支维格尔舰队即将入侵该区域，是否要留下来协助防守？(需要消耗3个荣誉点）
74860  当地的最高指挥官注意到您的舰队拥有足够的实力应付此次危机，因此特意询问您是否愿意独自承担中继点的防守任务（注意，独自承当防守任务可以获得额外奖励，但是一旦哨站被毁会受到严重的惩罚）
74865  当地的最高指挥官注意到您的舰队拥有足够的实力应付此次危机，因此特意询问您是否愿意独自负责要塞的攻坚任务（注意，独自摧毁要塞可以获得额外奖励）
74870  秩序级歼星舰已经到达战场
74875  亚菲莉丝号已经到达战场，请配合她歼灭敌人（BGM：水樹奈々 - Exterminate）
74880  莫尔迪基安大君已经到达战场，他将摧毁一切（BGM：Jam Project - The Hero!!~怒れる拳に火をつけろ~）
74885  警告，你舰队由于损失了太多船舰，货仓已经变成负数，极有可能引发严重BUG甚至废档。请在离开本地图前尽可能的抛弃货物让货舱空间回正，或者直接重新开始本地图。
74890  你靠近了一艘特殊的任务舰船，点击它可以领取特殊任务
74895  这里有一份特殊的文件需要运输到卡厄斯联盟的联合泊地星区，你是否愿意帮忙跑一趟？\n路途上可能会遭遇一些危险，请小心\n完成任务可以直接获得高额的报酬
74900  为了感谢您的辛苦运输，对方打算赠送你1000单位的补给物资
74905  为了感谢您的辛苦运输，对方打算赠送你一台人型电脑
74910  为了感谢您的辛苦运输，对方打算赠送你一单位的旗舰级组件
74915  为了感谢您的辛苦运输，对方打算赠送你一张贵重的旗舰级蓝图碎片（需要建造殖民地船坞后自行生产）
74920  你已经成功发送包裹，奖励已经发放
74925  这里有一份特殊的文件需要运输到帝国船坞群星区，你是否愿意帮忙跑一趟？\n路途上可能会遭遇一些危险，请小心\n完成任务可以直接获得高额的报酬
74930  为了感谢您的辛苦运输，对方打算赠送你10000单位的补给物资
74935  为了感谢您的辛苦运输，对方打算赠送你10台人型电脑
74940  为了感谢您的辛苦运输，对方打算赠送你3单位的旗舰级组件
74945  为了感谢您的辛苦运输，对方打算赠送你大量的金属矿石
74950  为了感谢您的辛苦运输，对方打算赠送你大量的珍惜矿石
74955  为了感谢您的辛苦运输，对方打算赠送你大量的纳米物质
75000  警告，侦测到有一支维格尔大型舰队正在靠近，如果留下来协助防守可以得到额外奖励，如果无法战胜则可以选择撤离。


rangeend

