40065  请携带足够的修理材料和工程船，在激烈的战斗中它们可以协助进行修补。
40070  制作MOD的过程中可能犯错的地方多达上万个，哪怕100次中只有1次出错，一个版本中累积的错误也会超过上百个。
40075  战列舰只有在巡洋舰和护卫舰群中间无双的时候它才是战列舰，如果你把100艘战列舰扔一起混战，那它其实连巡洋舰还不如
40080  保证一万个数据都不出错很难，但是在一万个数据中找到自己写错的数据更难。
40085  菲雅利女皇在感觉自己脑袋不够用的时候喜欢来杯热巧克力，因为这可以补充大脑中的养份。
40090  FY1000系列商船的超空间引擎质量相当低劣，还会消耗比驱逐舰还要多的燃料，便宜是有代价的
40095  制造大量的浮游炮群来掩护母舰，它们可以有效的吸引敌人的
40100  菲雅利帝国笨重的民用运输船并不适合在敌占区行动，它们太过脆弱。相反装甲坚固的希格拉主教级货舰和艾洛斯巨型货舰更适合这种任务
40105  你们是来玩游戏不是来看剧情的，过度强调剧情的结果就是游戏性一塌糊涂，根本没有可玩性
40110  不是画什么船都是精锐，都能开挂无双，英雄需要炮灰和杂兵来衬托
40115  所谓AI就是在你们打得过对方的时候电脑不跟你们打，你打不过对方的时候直接来次最强攻击让你们投降。
40120  AI和难度是两个概念，有的时候玩不过不是因为没AI，而是因为难度太高
40125  你们是希望对方毫无花巧的指挥舰队和你来场硬碰硬，还是希望对方在AI的指挥下一直躲着你，直到你烦为止？
40130  并不是说一定要把敌人秒杀的武器才叫武器，游戏看的是场面而不是数据。
40135  并不是说没有AI才不好玩，只不过脚本做的不够细致而已。AI其实就是脚本的一种
40140  本MOD的核心在贸易模式和塔防模式上，人机对战的AI只是临时来凑数的，请不要在人机对战模式中报太大期望
40145  目前本MOD还是以单机乐趣和体验为主，对于联机游戏方面并没有投入太大的精力
40150  菲雅利MOD的制作者菲雅利女皇更喜欢在单机游戏中慢慢发展经营，收获成果，而讨厌在联机中快速的解决战斗。
40155  有的时候花几十个小时慢慢发展经营一个大舰队绝对比花十几分钟联机看一场无脑的战斗更有乐趣
40160  很多真正好玩的游戏是不需要联机就能体验到乐趣的：比如上古系列，辐射系列………
40165  业力重重，步履维艰，唯有心存信念，方能披荆斩棘
40170  雷霆号超级舰载机
40175  光晕超级舰载机
40180  这几艘第三代女皇级巨舰正在接受现代化改造。其中几艘将会拆除机密设备后作为外贸舰出售给EDF，另外一部分则转入帝国舰队继续服役
40185  这艘刚刚改造完毕的特殊第三代女皇级巨舰是专门为新成立的幽灵重工所改造的，上面的肖像为幽灵重工指挥官爱妻的人物绘像（图取自P站同人）
40190  一直东线军阀舰队正在该区域和维格尔西线军阀作战，支援他们可以获得奖励
40195  未成熟的虫巢母舰
40200  进化中的虫巢母舰
40205  完全进化的虫巢母舰
40210  一支虫族舰队正在进攻该星区，请协助防御，埃赫洛斯嘉德的增援舰队正在赶来
40215  重型防御平台-火炮型
40220  模块化的防御平台
40225  大型防御平台-光束型
40230  大型防御平台-炮塔型
40235  重型防御平台-光束型
40240  中型防御平台-炮塔型
40245  中型防御平台-光束型
40250  中型防御平台-防空型
40255  该星区中有部分战舰可以接受建造服务，请按空格进入星图，所有有标记的船只均为可以建造单位，玩家点击该舰即可开始建造
40260  拆解战舰
40265  \n您要打捞或者拆解这艘废弃的战舰么？\n打捞战舰需要消耗物资但是获得舰船，拆解战舰可以获得物资（2选1）
40270  空余货仓
40275  打捞战舰
40265  \n您要打捞或者拆解这艘废弃的细微级驱逐舰么？
40280  修复所需材料
40285  建造所需材料
40290  您的人口上限现在为2000\n提升为2500需要50亿资金\n请确认是否提升人口上限\n(提醒：请勿购买太多小型战舰造成系统负担过大崩溃）
40295  您的人口上限现在为2500\n提升为3000需要100亿资金\n请确认是否提升人口上限\n(提醒：请勿购买太多小型战舰造成系统负担过大崩溃）
40300  一支菲雅利帝国的大型舰队已经赶来支援
40305  地区控制要塞
40310  这艘远行者货舰已经安全到达目的地，你获得了200万RU和20000经验的奖励
40315  这支袭击舰队的战舰已经被击毁，危机暂时解除。您获得50W资金奖励和5000经验
40320  这支袭击舰队的战舰已经被击毁，危机暂时解除。您获得200W资金奖励和20000经验
40325  这支袭击舰队的战舰已经被击毁，危机暂时解除。您获得1000W资金奖励和25000经验
40330  这支袭击舰队的战舰已经被击毁，危机暂时解除。您获得2000W资金奖励和50000经验
40335  独角兽级巡洋舰工程型
40340  莫尔迪基安大君的座舰
40345  维格尔舰队正在攻击联盟的各个哨站，请支援这些哨站
40350  维格尔舰队已经摧毁，奖金已经发放（舰队规模越小奖励越高）侦察表示还有更大规模的维格尔舰队正在靠近，请从信标处撤离或者留下继续协防
40355  这处哨站被摧毁了，请坚守剩下的哨站（如果已经被全部摧毁请撤离战斗）
40360  一支大规模维格尔舰队正在攻击联盟哨站，请支援这座哨站
40365  一支维格尔旗舰级舰队正在攻击联盟哨站，请支援这座哨站
40370  一支维格尔大规模旗舰级编队正在攻击整个地图的所有卡厄斯设施，请留下来协同防守或者撤离，联盟的主力舰队很快会赶到
40375  有一艘特殊的维格尔战列舰正在天使之月战场活动，找到并摧毁这艘战列舰，你可以获得高额的赏金和特殊奖励
40380  有一艘特殊的维格尔海盗航母正在歌和拿星区活动，找到并摧毁这艘航母，你可以获得高额的赏金和特殊奖励
40385  有一艘特殊的维格尔无畏舰正在维格尔小行星带活动，找到并摧毁这艘无畏舰，你可以获得高额的赏金和特殊奖励
40390  有一艘特殊的维格尔堡垒舰正在维格尔船坞星区活动，找到并摧毁这艘堡垒舰，你可以获得高额的赏金和特殊奖励
40395  有一艘疑似维格尔摧星巨舰的超巨型星舰正在维格尔前哨星区活动，找到并摧毁这艘超巨型星舰，你可以获得高额的赏金和特殊奖励
40400  所有小型舰队已经被消灭，侦测到一支维格尔大规模入侵舰队正在靠近，请做好战斗准备或者撤离战场（警告，如果你的军等过低，建议你第一时间撤离地图）
40405  一支大型维格尔入侵舰队正在靠近，请做好战斗准备，协助城市防守
40410  一座维格尔基地的位置已经被确认，请对其展开攻击，希格拉人的主力舰队很快就会赶来支援。
40415  维格尔人刚刚对这个星区发动了全方位进攻，请做好防御准备
40420  废弃的图拉尼海盗运载舰
40425  废弃的卡德什母舰
40430  失去战斗力的壁垒级无畏舰
40435  受损的掠夺号战列舰
41930  经过搜索后，你的舰队在战场上发现了10000单位的补给物资
41935  经过搜索后，你的舰队在战场上发现了10台人型电脑
41940  经过搜索后，你的舰队在战场上发现了3单位的旗舰级组件
41945  经过搜索后，你的舰队在战场上发现了大量的金属矿石
41950  经过搜索后，你的舰队在战场上发现了大量的珍惜矿石
41955  经过搜索后，你的舰队在战场上发现了大量的纳米物质
41960  一些维格尔小型战舰正在该区域出没，请把他们找出来并消灭
41965  一支追忆之庭的舰队已经到达星区，正在支援战斗
42030  你清理光了陨石，并且在陨石内的一个秘密仓库中发现了10000单位的补给物资
42035  你清理光了陨石，并且在陨石内的一个秘密仓库中发现了10台人型电脑
42040  你清理光了陨石，并且在陨石内的一个秘密仓库中发现了3单位的旗舰级组件
42045  你清理光了陨石，并且在陨石的碎片中发现了大量的金属矿石
42050  你清理光了陨石，并且在陨石的碎片中发现了大量的珍惜矿石
42055  你清理光了陨石，并且在陨石的碎片中发现了大量的纳米物质
42060  你清理光了陨石，并且在陨石的碎片中发现了100单位的大型武器配件
42065  你清理光了陨石，但是摧毁陨石的过程中似乎激活了一个特殊的能量讯号探测器，一支维格尔大型远征舰队正在赶来
42070  你清理光了陨石，虽然这个区域都是不知名的陨石碎片和少量矿物杂质，但是至少你的舰队能够正常通行了
42075  你清理光了陨石，但是摧毁陨石的过程中似乎破坏了一个特殊的水晶体，现在整个空间都充斥着特殊能量
42080  你清理光了陨石，但是摧毁陨石的过程中似乎在一颗陨石的裂隙中发现了一艘失去动力的战舰
42085  你清理光了陨石，但是摧毁陨石的过程中引来了大量的图拉尼海盗
42090  你清理光了陨石，但是摧毁陨石的过程中引来了大量的卡德什母舰
42095  你的货舱空间已满，无法再容纳更多纳米物质
42100  你在清理陨石的时候发现了一份高价值的战利品，可惜的是您的货舱空间不足，因此只能放弃（空间不得小于10000）
42105  你清理光了陨石，但是在陨石带中发现了一个特殊的大型遗迹
42110  召唤长枪MK2舰载机
42112  召唤入侵者机甲队长机
42115  召唤入侵者通用型机甲
42120  召唤入侵者反舰型机甲
42125  召唤入侵者脉冲型机甲
42130  召唤秃鹰轰炸机
42135  关闭菜单
42140  单位还在准备中，请勿高频率召唤
42145  经过搜索后，你的舰队在战场上发现了一张贵重的旗舰级蓝图碎片（需要建造殖民地船坞后自行生产）
42150  你试图打捞战场，但是发现你的货舱已经几乎没有空间了
42155  您的舰队物资储备不足，无法召唤单位
42160  该单位数量已经到达上限，无法召唤
42165  回收所有单位
42170  召唤XFA27
42175  召唤SU33
42180  召唤MIG33
42185  召唤战斗无人机
42190  召唤吸血鬼
42195  召唤unicornI
42200  召唤unicornII
42205  召唤unicornIII
42210  召唤弯刀战斗机
42215  召唤长矛截击机
42220  召唤渡鸦轰炸机
42225  召唤长矛轰炸机
42230  召唤三叉戟超级无人机
42235  召唤破刃战斗机零号
42240  召唤破刃战斗机轰零号型
42245  召唤飞龙轰炸机
42250  召唤飞镖战斗机
42255  召唤三叉戟超级无人轰炸机
42260  召唤长枪2战斗机
42265  召唤长枪2镭射战斗机
42270  召唤秃鹰轰炸机
42275  召唤入侵者机甲
42280  召唤入侵者反舰型机甲
42285  召唤摆渡人战斗机
42290  召唤送葬者轰炸机
42295  召唤殉道者战斗机
42300  召唤终焉之棘
42305  召唤流星战斗机
42310  召唤流星改轰炸机
42315  召唤流星改二轰炸机
42320  召唤流星改三战斗机
42325  召唤美杜莎战斗机
42330  召唤雷鸟轰炸机
42333  召唤含光战斗机
42334  召唤含光改型战斗机
42335  召唤猎星者战斗轰炸机
42340  召唤入侵者反舰型
42345  召唤入侵者脉冲型
42350  召唤幻象超级战斗机
42355  召唤夜莺轰炸机
42360  召唤魔毯轰炸机
42365  维格尔的全面进攻舰队已经到来
42370  召唤旧日支配者
42375  召唤破刃截击机
42380  召唤破刃轰炸机
42385  召唤龙枪舰载机
42390  召唤星辰舰载机
42395  召唤圣裁舰载机
42396  召唤破刃之剑
42397  召唤破戟之刃
42400  援军在其他战场上被牵制住了，无法赶来.所以您需要依靠自己的力量取得胜利。
42405  经过搜索，你在战场上没有发现任何可以打捞的舰船
42410  警告，你收到了殖民地传来的远程求援讯号。一支维格尔舰队正在攻击您的殖民地，您是否要让殖民地自行抵抗入侵（如果选择否则需要玩家舰队返回殖民地协同抵抗）(在目前版本中就算不马上返回殖民地也不会有任何损失）
42415  你的殖民地成功的抵挡了这次进攻，但是有工人人口数量一半的安保人员失去了战斗力，需要恢复后才能再次加入战斗
42420  很遗憾，你的殖民地安保力量太薄弱，无法抵御维格尔人的进攻，你需要工人人口数量一半的安保人员才能保证战斗力。请尽快返回殖民地协同防御(在目前版本中就算不马上返回殖民地也不会有任何损失）
42425  一支规模庞大的维格尔舰队已经在殖民地外围星区集结，指挥舰队的大军阀传来讯息：只要你交出殖民地一半的工人，对方就可以放弃这次进攻。你愿意交出工人么
42430  你交出了足够的殖民地工人，维格尔舰队退去了，但是不知道未来何时还会再次进攻。
42435  你决定抵抗维格尔人的入侵，维格尔舰队很快就会到来
42436  维格尔舰队已经摧毁了核心居住区，所有殖民地工人不是在爆炸中被杀死就是逃生后被维格尔舰队俘获，请撤离该星区，并找机会重建殖民地（维格尔舰队会在你离开该星区后离开，你也可以留下来继续战斗并继续试图摧毁他们）
42440  确认打捞消息
42445  确认收入讯息
42450  确认商店讯息
42455  确认入侵讯息
42460  让殖民地自行反抗
42465  舰队返回支援
42470  确认工人情况
42475  由于你的殖民地有太多没有得到休息的工人，所以一些工人已经自行寻找机会逃离了你的殖民地（殖民地未休息工人减少5000）\n想要减少工人的逃跑数量，可以购买更多的居住区，每个居住区增加5000人口容量
42485  你摧毁了基地，并且在基地内的一个秘密仓库中发现了10000单位的补给物资
42495  你摧毁了基地，并且在基地内的一个秘密仓库中发现了10台人型电脑
42505  你摧毁了基地，并且在基地内的一个秘密仓库中发现了3单位的旗舰级组件
42515  你摧毁了基地，并且在基地内的一个秘密仓库发现了大量的金属矿石
42525  你摧毁了基地，并且在基地内的一个秘密仓库发现了大量的珍惜矿石
42535  你摧毁了基地，并且在基地内的一个秘密仓库发现了大量的纳米物质
42545  你摧毁了基地，并且在基地内的一个秘密仓库发现了100单位的大型武器配件
42550  你在打扫战场的时候发现了一份高价值的战利品，可惜的是您的货舱空间不足，因此只能放弃（空间不得小于10000）
42555  你摧毁了基地，虽然这个区域只剩下了金属碎片和基地残骸，但是至少你的舰队能够正常通行了
42560  你摧毁了基地，并且在基地内的一个秘密仓库中发现了100单位的大型武器配件
42565  你摧毁了基地，并且在基地的废墟周围回收了大量的金属碎片
42570  你摧毁了基地，并且在基地内的一个秘密仓库中发现了20单位的大型船体组件
42575  你摧毁了基地，并且在基地内的一个秘密仓库中发现了一张贵重的蓝图碎片（需要建造殖民地船坞后自行生产）
43485  你消灭了敌人，并且战场上的一个货柜中发现了10000单位的补给物资
43495  你消灭了敌人，并且战场上的一个货柜中发现了10台人型电脑
43505  你消灭了敌人，并且战场上的一个货柜中发现了3单位的旗舰级组件
43515  你消灭了敌人，并且战场上的一个货柜中发现了大量的金属矿石
43525  你消灭了敌人，并且战场上的一个货柜中发现了大量的珍惜矿石
43535  你消灭了敌人，并且战场上的一个货柜中发现了大量的纳米物质
43545  你消灭了敌人，并且战场上的一个货柜中发现了100单位的大型武器配件
43550  你在打扫战场的时候发现了一份高价值的战利品，可惜的是您的货舱空间不足，因此只能放弃（空间不得小于10000）
43555  你消灭了敌人，虽然这个区域只剩下了金属碎片和基地残骸，但是至少你的舰队能够正常通行了
43560  你消灭了敌人，并且战场上的一个货柜中发现了100单位的大型武器配件
43565  你消灭了敌人，并且在战场的废墟周围回收了大量的金属碎片
43570  你消灭了敌人，并且战场上的一个货柜中发现了20单位的大型船体组件
43575  你消灭了敌人，并且战场上的一个货柜中发现了一张贵重的蓝图碎片（需要建造殖民地船坞后自行生产）
43585  废弃的掠夺者级重型巡洋舰
43595  受损的侵略者级导弹攻城舰
43605  损坏的毁灭者导弹袭击舰
43615  失去战斗力的十四公主级
43625  受损的裂痕121
43635  损坏的裂痕2GFG
43645  失去战斗力的玛丽·德莱西娅号
43650  确认搜索结果
43655  独自战斗
43660  请求增援
43665  刚孵化的战机级
43670  成熟的战机级
43675  精英战机级
43680  刚孵化的战机级轰炸型
43685  成熟的战机级轰炸型
43690  精英战机级轰炸型
43695  哨站被毁，你不得不支付一笔赔偿金给当地守军
43700  召唤雷鸟预警机
43705  由于当地守卫舰队的到来，他们在战斗结束后顺便清理了大部分战场残骸，你只能尝试着看看还有没有废弃的舰船可以打捞了
43710  莫尔迪基安大君有一批货物需要送到星门都市格利普斯\n这批货物需要占据大量的空间（至少10万空间），您是否愿意帮忙运输？
43715  仲裁庭的阿萝拉有一份包裹要送给莫尔迪基安大君\n路途当中可能有危险，您是否愿意帮忙运输？（警告，可能会遭遇非常强的敌人）
43720  一艘特殊的虫巢母舰正在虫巢星区里活动，将它击毁可以获得特别奖励，您是否愿意前往讨伐？
43725  确认信息
43730  零号舰队
43740  为了感谢您的辛苦运输，对方打算赠送你10000单位的补给物资
43750  为了感谢您的辛苦运输，对方打算赠送你10台人型电脑
43760  为了感谢您的辛苦运输，对方打算赠送你3单位的旗舰级组件
43770  为了感谢您的辛苦运输，对方打算赠送你大量的金属矿石
43780  为了感谢您的辛苦运输，对方打算赠送你大量的珍惜矿石
43790  为了感谢您的辛苦运输，对方打算赠送你大量的纳米物质
43800  为了感谢您的辛苦运输，对方打算赠送你20单位的大型船体配件
43810  为了感谢您的辛苦运输，对方打算赠送你100单位的大型武器配件
43815  卸载基础补给
43820  莫尔迪基安大君型血刃战列舰
43825  莫尔迪基安大君型末世无畏舰
43830  莫尔迪基安大君型马卡恩之怒2代巨舰
43835  一艘命运级摧星巨舰已经到达战场
43840  阿尔贝迪欧号超级战列舰前来支援
43845  确认储备
43850  警告，你的物资储备不足\n召唤舰载机需要对应的:氢燃料，弹药，备用船员（作为飞行员）\n轻型战斗机需要封装的轻型战斗机组件（弯刀流星等）\n重型战斗机需要封装的重型战斗机组件（长矛破刃）\n炮艇需要封装的炮艇组件（机甲和霉菌炮艇）\n先进战斗机需要封装的先进战斗机组件（星辰，三叉戟，美杜莎）\n大型轰炸机需要封装的重型轰炸机组件（雷鸟，渡鸦，飞龙）\n超级战斗机需要封装的超级战斗机组件（旧日，幻象）
43860  阿雷克斯·兰德尔，帝国史上最年轻元帅，蚁巣舰队指挥官
43870  克蕾雅·达尔克，圣裁骑士，帝国骑士团蚁巣舰队分部指挥官
43880  薇尔莉特·伊莱文，第11位梵玛，蚁巣舰队首席技术官兼副官
43885  近程拦截单位
43890  反主力舰单位
43895  批量打包金属矿石
43900  批量卸载生活用品
43905  亚菲莉丝 菲雅利帝国的女皇，美丽，强大，执着，不朽。帝国因为她的存在而繁荣，她带着这个帝国来到银河系，展开了战争之路
43910  自从菲雅利人刚来这个银河系开始，这座冶炼厂就为帝国舰队源源不断的供应大量的钢铁原材料，为前线工业群的发展壮大做出了出色贡献
43915  菲雅利帝国来到M51银河系后就开始建设的一座大型船坞，虽然说数次扩建，但是受到规模和位置的限制已经到了极限。现在附近星区新建立的超级船坞群已经更好的为帝国负担起建造任务，
43920  阿因特斯前旗舰索托亚级于德沃恩久经战阵破损不堪，替换妖精重工同型舰后原舰留于帝国。之后被帝国人形管理局玛丽·德·莱西亚重新激活并加入零号舰队并肩作战。
43925  大型旗舰船坞
43930 作为维达尔计划的结晶，崭新出场的该隐号战列舰接过了统御永生者舰队的重任。这位优雅而致命的黑色将帅沐浴着璀璨星光，正在为前线的征战养精蓄锐。
43935  当地的最高指挥官注意到您的舰队拥有足够的实力应付此次危机，因此特意询问您是否愿意独自承担星区的防守任务（注意，独自承当防守任务可以获得额外奖励，但是一旦哨站被毁会受到严重的惩罚）
43940  卸载纳米物质
43945  作为维达尔计划的结晶，崭新出场的该隐号战列舰接过了统御永生者舰队的重任。这位优雅而致命的黑色将帅沐浴着璀璨星光，正在为前线的征战养精蓄锐。
43950  停泊于追忆之庭对外总部的舰队总旗舰伊苏号，但这艘旗舰莫名的散发着不可名状的异质感
43955  装备了超级激光阵列主炮的超级巨舰，它是M51银河系中所有文明的噩梦，这艘巨舰的每一次出击，都让银河系中的所有生灵为之颤抖。
43960  入侵的敌人已经摧毁，当地守军已经发放奖励
43965  这是秘银重工阿卡夏之剑的最后通牒：交出那个女人委托你送的东西。否则，死！
43970  阿因特斯所属亚隆戴特编队奉命前来支援(你可以指挥该舰取得胜利，注意，如果该舰受到严重损伤将会撤离战场）。
43975  交出货物
43980  准备战斗
43985  秘银重工的泰莎满意于你的识相，给了你一份奖励并且派小型战舰取走了礼物
43990  阿卡夏之剑
44385  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的10000单位的补给物资
44495  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的10台人型电脑，她们似乎都处于沉睡状态
44505  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的3单位的旗舰级组件
44515  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的大量的金属矿石
44525  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的大量的珍惜矿石
44535  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的大量的纳米物质
44545  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的100单位的大型武器配件
44450  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的1000名幸存者，她们似乎都失去了意识处于冬眠状态（自动换算成奴隶）
44455  你击溃了虫群，并且在战场上一个虫族记忆器官中发现了一张贵重的蓝图碎片（需要建造殖民地船坞后自行生产）
44460  你击溃了虫群，虽然这个区域只剩下了血肉碎屑和骨骼碎片，但是至少你的舰队能够正常通行了
44470  你击溃了虫群，并且在战场上一个虫族储藏器官中发现了未被消化的20单位的大型船体组件
44475  近程拦截单位
44480  提取弹药储备
44490  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到30000单位的补给物资和一张建造蓝图
44500  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到10台人型电脑和一张建造蓝图
44510  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到10套旗舰级组件和一张建造蓝图(旗舰级组件可以在各大船坞提前20军等建造战舰）
44520  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到大量的合金材料和一张建造蓝图
44530  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到大量的维格尔战俘（自动转化为奴隶）和一张建造蓝图
44540  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到大量还能使用的战舰设备（自动转化为家用电器）和一张建造蓝图
44550  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到60单位的大型船体配件和一张建造蓝图
44560  由于你的舰队的货舱空间充足（大于200000），舰队展开了大规模的战利品打捞，很快就在战场上搜索到300单位的大型武器配件和一张建造蓝图
44570  虽然您很想下令舰队进行一次战场打捞，但是由于你的舰队已经没有空间（货舱小于10000）因此只能放弃
44590  使用技能可以发动特殊攻击
44600  受到严重损坏的弥赛亚要塞
44605  您的人口上限现在为3000\n提升为4000需要500亿资金\n请确认是否提升人口上限\n(警告，本MOD最合适人口区间为1500左右，超量人口会造成以下问题：\n1.系统崩溃，电脑卡死，打一半强退\n2.舰队规模过大，过图卡出地图，开局卡到敌人面前\n3.过门极度困难\n以上可能出现的BUG女皇一律无视，请不要对女皇进行汇报）
44610  摧星巨舰
44615  召唤骑兵型机甲
44620  重型航母
44625  侦测到玩家拥有超过人口限额的战舰，现在你的舰队已经无法支持如此数量的战舰，现在这些战舰将会直接自毁
44630  DENEB
44635  召唤解放者
44640  诱饵弹
44645  吞星者特勤型
44650  UnicornI
44655  先进战斗机
44660  UnicornII
44665  UnicornIII
44670  大量卸载维格尔奴隶
44675  殖民地建造
44681  关闭
44680  居住区
44685  农场
44690  能源厂
44695  净水厂
44700  冶炼厂
44705  冰矿站
44710  安防站
44715  采矿站
44720  日用品
44725  肉制品
44730  元件厂
44745  船坞
44750  人形厂
44755  武器厂
44760  核心厂
44765  弹药厂
44770  星门
44775  舰载机
44780  食品厂
44785  纳米厂
44790  研究站
44795  请选择要建设或者要升级的殖民地建筑
44800  你舰队里库存的材料不够
44810  建筑已经完成
44820  零件厂
44825  船体厂
44826  星堡
44830  你的舰队工程能力不足或者资金不足，需要携带更多的工程舰船并储备足够的资金，工程能力值请查看采购时各舰船的工程能力一栏（原工业空间）。
44840  这个建筑的前置建筑还未建造，你需要先建造前置建筑
44850  这个建筑已经到达最高等级
44900  你要建造的工厂是LV1基础居住区\n所需要的材料是\n10个大型船体构件\n5个大型模块化居住区\n5000名备用船员\n同时需要5000的工程能力和1250万资金\n注意，你的舰队必须有1000人口的规模才能负担起一个殖民地\n是否建造
44905  你要建造的工厂是LV2中型居住区\n所需要的材料是\n20个大型船体构件\n10个大型模块化居住区\n10000名备用船员\n同时需要10000的工程能力和2500万资金\n是否建造
44910  你要建造的工厂是LV3大型居住区\n所需要的材料是\n30个大型船体构件\n15个大型模块化居住区\n15000名备用船员\n同时需要15000的工程能力和3750万资金\n是否建造
44915  你要建造的工厂是LV4小型太空殖民地\n所需要的材料是\n40个大型船体构件\n20个大型模块化居住区\n20000名备用船员\n同时需要20000的工程能力和5000万资金\n是否建造
44920  你要建造的工厂是LV5中型太空殖民地\n所需要的材料是\n50个大型船体构件\n25个大型模块化居住区\n25000名备用船员\n同时需要25000的工程能力和6250万资金\n是否建造
44925  你要建造的工厂是LV6大型太空殖民地\n所需要的材料是\n60个大型船体构件\n30个大型模块化居住区\n30000名备用船员\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
44930  你要建造的工厂是LV7小型太空城市\n所需要的材料是\n70个大型船体构件\n35个大型模块化居住区\n35000名备用船员\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
44935  你要建造的工厂是LV8中型太空城市\n所需要的材料是\n80个大型船体构件\n40个大型模块化居住区\n40000名备用船员\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
44940  你要建造的工厂是LV9大型太空城市\n所需要的材料是\n90个大型船体构件\n45个大型模块化居住区\n45000名备用船员\n4台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
44945  你要建造的工厂是LV10巨型太空城市\n所需要的材料是\n100个大型船体构件\n50个大型模块化居住区\n50000名备用船员\n5台人型电脑\n同时需要50000的工程能力和12500万资金\n是否建造
45000  你要建造的工厂是LV1小型太空种植园\n所需要的材料是\n10个大型船体构件\n100箱机械零件\n5000箱太空小麦\n同时需要5000的工程能力和1250万资金\n是否建造\n该建筑需要LV2居住区才能建造
45005  你要建造的工厂是LV2中型太空种植园\n所需要的材料是\n20个大型船体构件\n200箱机械零件\n10000箱太空小麦\n同时需要10000的工程能力和2500万资金\n是否建造\n该建筑需要LV3居住区才能建造
45010  你要建造的工厂是LV3大型太空种植园\n所需要的材料是\n30个大型船体构件\n400箱机械零件\n15000箱太空小麦\n同时需要15000的工程能力和3750万资金\n是否建造\n该建筑需要LV4居住区才能建造
45015  你要建造的工厂是LV4小型太空农场\n所需要的材料是\n40个大型船体构件\n800箱机械零件\n20000箱太空小麦\n同时需要20000的工程能力和5000万资金\n是否建造\n该建筑需要LV5居住区才能建造
45020  你要建造的工厂是LV5中型太空农场\n所需要的材料是\n50个大型船体构件\n1600箱机械零件\n25000箱太空小麦\n1台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造\n该建筑需要LV6居住区才能建造
45025  你要建造的工厂是LV6大型太空农场\n所需要的材料是\n60个大型船体构件\n3200箱机械零件\n30000箱太空小麦\n2台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造\n该建筑需要LV7居住区才能建造
45030  你要建造的工厂是LV7小型太空种植阵列\n所需要的材料是\n70个大型船体构件\n6400箱机械零件\n35000箱太空小麦\n3台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造\n该建筑需要LV8居住区才能建造
45035  你要建造的工厂是LV8中型太空种植阵列\n所需要的材料是\n80个大型船体构件\n12800箱机械零件\n40000箱太空小麦\n4台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造\n该建筑需要LV9居住区才能建造
45040  你要建造的工厂是LV9大型太空种植阵列\n所需要的材料是\n90个大型船体构件\n25600箱机械零件\n45000箱太空小麦\n5台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造\n该建筑需要LV10居住区才能建造
45050  这个建筑的前置建筑还未建造，你需要先建造LV1级居住区
45055  这个建筑的前置建筑还未建造，你需要先建造LV2级居住区
45060  这个建筑的前置建筑还未建造，你需要先建造LV3级居住区
45065  这个建筑的前置建筑还未建造，你需要先建造LV4级居住区
45070  这个建筑的前置建筑还未建造，你需要先建造LV5级居住区
45075  这个建筑的前置建筑还未建造，你需要先建造LV6级居住区
45080  这个建筑的前置建筑还未建造，你需要先建造LV7级居住区
45085  这个建筑的前置建筑还未建造，你需要先建造LV8级居住区
45090  这个建筑的前置建筑还未建造，你需要先建造LV9级居住区
45095  这个建筑的前置建筑还未建造，你需要先建造LV10级居住区
45100  你要建造的工厂是LV1能源工厂\n所需要的材料是\n100箱电子元件\n10个大型船体构件\n5000箱能量块\n同时需要5000的工程能力和1250万资金\n是否建造
